timestamp,true_voltage,measured_voltage,filtered_voltage,degradation_rate,uncertainty
2025-08-27 16:28:40.573804,3.655982638888889,3.6681786102522174,3.6511448360595176,-0.00041778064222965094,0.05462107896452707
2025-08-27 16:33:40.573808,3.655979166666667,3.582299585887138,3.6133512332517967,-0.014994425159765836,0.05462107896452707
2025-08-27 16:38:40.573811,3.655975694444445,3.685131783987275,3.6457542361972215,0.003490665481872072,0.05462107896452707
2025-08-27 16:43:40.573814,3.655972222222222,3.600591551535022,3.6226699168780123,-0.006873631115781029,0.05462107896452707
2025-08-27 16:48:40.573818,3.65596875,3.714276023523602,3.669586981088929,0.014104846378482944,0.05462107896452707
2025-08-27 16:53:40.573821,3.655965277777778,3.620872882753164,3.64937944207036,0.0007229482554947392,0.05462107896452707
2025-08-27 16:58:40.573824,3.6559618055555556,3.722899508391017,3.689864961668127,0.016230429669365044,0.05462107896452707
2025-08-27 17:03:40.573828,3.6559583333333334,3.651620150278027,3.6763404269022852,0.0046259347292002,0.05462107896452707
2025-08-27 17:08:40.573831,3.6559548611111112,3.5664954332053065,3.618441105424395,-0.0197590387722023,0.05462107896452707
2025-08-27 17:13:40.573835,3.655951388888889,3.591483715179233,3.594750249410003,-0.021292455267859504,0.05462107896452707
2025-08-27 17:18:40.573838,3.655947916666667,3.6884952988372586,3.6362925204204837,0.0032132121729954305,0.05462107896452707
2025-08-27 17:23:40.573841,3.6559444444444447,3.6654269699704805,3.6536641921297535,0.00873503937621736,0.05462107896452707
2025-08-27 17:28:40.573845,3.6559409722222225,3.6264701895496216,3.642774401127795,0.0010813167404184823,0.05462107896452707
2025-08-27 17:33:40.573848,3.6559375000000003,3.654427103520273,3.6496299227728697,0.0033332680659012123,0.05462107896452707
2025-08-27 17:38:40.573851,3.655934027777778,3.7051902554033647,3.6814901770154522,0.014458849058152558,0.05462107896452707
2025-08-27 17:43:40.573855,3.655930555555556,3.6538318147332984,3.672944150809759,0.00548690223631248,0.05462107896452707
2025-08-27 17:48:40.573858,3.6559270833333337,3.6575783523274086,3.6670410829202944,0.001044791375080143,0.05462107896452707
2025-08-27 17:53:40.573862,3.655923611111111,3.615892389169579,3.639577229570475,-0.010073636414724522,0.05462107896452707
2025-08-27 17:58:40.573865,3.655920138888889,3.644853356090544,3.637887799289232,-0.006803779451354673,0.05462107896452707
2025-08-27 18:03:40.573868,3.6559166666666667,3.717101126733355,3.6780674917182576,0.011519867444426426,0.05462107896452707
2025-08-27 18:08:40.573872,3.6559131944444445,3.7132882676194554,3.7025330510861676,0.016568712881634955,0.05462107896452707
2025-08-27 18:13:40.573875,3.6559097222222223,3.64121380900918,3.676558522585998,-2.3235343623615595e-05,0.05462107896452707
2025-08-27 18:18:40.573879,3.65590625,3.707546684920368,3.6934740472560748,0.006582914541034757,0.05462107896452707
2025-08-27 18:23:40.573882,3.655902777777778,3.705115311169616,3.702819886802168,0.007660460753905324,0.05462107896452707
2025-08-27 18:28:40.573885,3.6558993055555558,3.5877777128024313,3.6434588445357314,-0.018478057891458885,0.05462107896452707
2025-08-27 18:33:40.573889,3.6558958333333336,3.671877266352491,3.650596149857282,-0.008488015609837665,0.05462107896452707
2025-08-27 18:38:40.573892,3.6558923611111114,3.7225850861707546,3.68606551370572,0.008655449260276643,0.05462107896452707
2025-08-27 18:43:40.573896,3.655888888888889,3.7373357785535526,3.717997635038663,0.017733397374761047,0.05462107896452707
2025-08-27 18:48:40.573900,3.655885416666667,3.6291720645810988,3.6775273744499444,-0.00496614427003093,0.05462107896452707
2025-08-27 18:53:40.573903,3.655881944444445,3.6988087578611344,3.686897913000909,0.0006251903664891449,0.05462107896452707
2025-08-27 18:58:40.573906,3.6558784722222226,3.6411514516141725,3.662194406846113,-0.009253051338765288,0.05462107896452707
2025-08-27 19:03:40.573910,3.655875,3.6622504051272897,3.658026058851103,-0.007270006984827722,0.05462107896452707
2025-08-27 19:08:40.573913,3.655871527777778,3.6663487158665933,3.6592729331825624,-0.003948406437932235,0.05462107896452707
2025-08-27 19:13:40.573916,3.6558680555555556,3.6401531994188723,3.647037784066061,-0.007180252461250666,0.05462107896452707
2025-08-27 19:18:40.573920,3.6558645833333334,3.6947553776501034,3.6698433274430347,0.004514267182327171,0.05462107896452707
2025-08-27 19:23:40.573923,3.6558611111111112,3.688444551741086,3.6820520425952408,0.007515117098590898,0.05462107896452707
2025-08-27 19:28:40.573926,3.655857638888889,3.687147550132804,3.6882455428448697,0.006999683915331201,0.05462107896452707
2025-08-27 19:33:40.573930,3.655854166666667,3.63722268355902,3.663552687621057,-0.005360468988968985,0.05462107896452707
2025-08-27 19:38:40.573933,3.6558506944444447,3.631527418242725,3.6436276169556807,-0.01104069242957928,0.05462107896452707
2025-08-27 19:43:40.573937,3.6558472222222225,3.602324494650319,3.6160572588070656,-0.017487294730746984,0.05462107896452707
2025-08-27 19:48:40.573940,3.6558437500000003,3.680151663747376,3.6431307686742502,-0.00010849286350227832,0.05462107896452707
2025-08-27 19:53:40.573944,3.655840277777778,3.649211669639412,3.646402989501328,0.0012099921577759085,0.05462107896452707
2025-08-27 19:58:40.573947,3.655836805555556,3.756364382819281,3.707014170361834,0.02437657315778501,0.05462107896452707
2025-08-27 20:03:40.573950,3.6558333333333337,3.6909179687364935,3.709284077246193,0.015754929617510887,0.05462107896452707
2025-08-27 20:08:40.573954,3.655829861111111,3.6546096716340024,3.686569744053697,0.0007518410874374909,0.05462107896452707
2025-08-27 20:13:40.573957,3.655826388888889,3.578838149037619,3.628066761843601,-0.022357657115254986,0.05462107896452707
2025-08-27 20:18:40.573960,3.6558229166666667,3.6663470365175272,3.638830197333371,-0.009440365535737441,0.05462107896452707
2025-08-27 20:23:40.573964,3.6558194444444445,3.662459250252759,3.6474527049651178,-0.0023958092993034714,0.05462107896452707
2025-08-27 20:28:40.573967,3.6558159722222223,3.7311605820366576,3.6920876581898012,0.0159462810409537,0.05462107896452707
2025-08-27 20:33:40.573974,3.6558125,3.666165752429278,3.6851650838569046,0.007027382245053839,0.05462107896452707
2025-08-27 20:38:40.573977,3.655809027777778,3.628709798031509,3.6575175478464095,-0.006495904409291235,0.05462107896452707
2025-08-27 20:43:40.573981,3.6558055555555558,3.6213186234063213,3.6347975334112474,-0.012823339386196416,0.05462107896452707
2025-08-27 20:48:40.573984,3.6558020833333336,3.6720717554541773,3.6493380226125565,-0.0021513921526947217,0.05462107896452707
2025-08-27 20:53:40.573988,3.6557986111111114,3.689841888453355,3.67048539261101,0.006935171136058521,0.05462107896452707
2025-08-27 20:58:40.573991,3.655795138888889,3.622746494575083,3.647556997251518,-0.004711678822291426,0.05462107896452707
2025-08-27 21:03:40.573994,3.655791666666667,3.6844043258319803,3.665545296679558,0.004141357561651982,0.05462107896452707
2025-08-27 21:08:40.573998,3.655788194444445,3.7329123507924376,3.7042212118803284,0.017609903298167605,0.05462107896452707
2025-08-27 21:13:40.574001,3.6557847222222226,3.596396143567927,3.653317180285955,-0.009110666727133152,0.05462107896452707
2025-08-27 21:18:40.574005,3.65578125,3.670591739620347,3.6586184087208564,-0.003489999128951357,0.05462107896452707
2025-08-27 21:23:40.574008,3.655777777777778,3.6348014502079824,3.6440256050557256,-0.007820114842660247,0.05462107896452707
2025-08-27 21:28:40.574011,3.6557743055555556,3.6305233973132185,3.633101869763402,-0.009030532952308259,0.05462107896452707
2025-08-27 21:33:40.574015,3.6557708333333334,3.5995392794693313,3.610671662398827,-0.014256432457435023,0.05462107896452707
2025-08-27 21:38:40.574018,3.6557673611111112,3.715461312440636,3.66143948466748,0.01110315540562596,0.05462107896452707
2025-08-27 21:43:40.574022,3.655763888888889,3.651692738755442,3.6611541990103587,0.006661640881997582,0.05462107896452707
2025-08-27 21:48:40.574025,3.655760416666667,3.6085248805584063,3.6354304781757336,-0.005968714196877213,0.05462107896452707
2025-08-27 21:53:40.574029,3.6557569444444447,3.6419985519848037,3.6363094928552,-0.003298086400625182,0.05462107896452707
2025-08-27 21:58:40.574032,3.6557534722222225,3.7388548761471405,3.6908242516141465,0.01924903747820464,0.05462107896452707
2025-08-27 22:03:40.574035,3.6557500000000003,3.672199428151639,3.6893861776010097,0.011181023108681437,0.05462107896452707
2025-08-27 22:08:40.574039,3.655746527777778,3.6157802106054815,3.654255631893225,-0.0068805802641622935,0.05462107896452707
2025-08-27 22:13:40.574042,3.655743055555556,3.7337599074257923,3.694559391927187,0.011521405711553679,0.05462107896452707
2025-08-27 22:18:40.574046,3.6557395833333337,3.575819709386214,3.6349307857642756,-0.016227239546881173,0.05462107896452707
2025-08-27 22:23:40.574049,3.655736111111111,3.566609056380395,3.5902489737873595,-0.02732457903481524,0.05462107896452707
2025-08-27 22:28:40.574052,3.655732638888889,3.6160174731348707,3.591924407020453,-0.016014516932053156,0.05462107896452707
2025-08-27 22:33:40.574056,3.6557291666666667,3.6759225210935114,3.6305378682442027,0.005290502520444388,0.05462107896452707
2025-08-27 22:38:40.574059,3.6557256944444445,3.693111734943982,3.6671171623465795,0.01749319307942847,0.05462107896452707
2025-08-27 22:43:40.574063,3.6557222222222223,3.6838078855079,3.6841720376983718,0.017322248299319092,0.05462107896452707
2025-08-27 22:48:40.574066,3.65571875,3.5891434652252654,3.64012705546629,-0.006611092899736517,0.05462107896452707
2025-08-27 22:53:40.574069,3.655715277777778,3.594469298883639,3.6121882535632954,-0.014928941565042608,0.05462107896452707
2025-08-27 22:58:40.574073,3.6557118055555557,3.6903082311440745,3.648083635600531,0.004892645093689332,0.05462107896452707
2025-08-27 23:03:40.574076,3.6557083333333336,3.632631351954908,3.641863661102244,0.0005587014888202655,0.05462107896452707
2025-08-27 23:08:40.574080,3.6557048611111114,3.6269330361993792,3.6339619253915885,-0.002740885740957375,0.05462107896452707
2025-08-27 23:13:40.574083,3.655701388888889,3.5674822584342816,3.596406229631422,-0.01631873045962505,0.05462107896452707
2025-08-27 23:18:40.574086,3.655697916666667,3.7432682585382797,3.6692185906002783,0.018442571364327018,0.05462107896452707
2025-08-27 23:23:40.574090,3.655694444444445,3.6155821791064207,3.648290843820808,0.0030880694731471956,0.05462107896452707
2025-08-27 23:28:40.574093,3.6556909722222226,3.7035285462177434,3.6798636054729688,0.014197155722714256,0.05462107896452707
2025-08-27 23:33:40.574097,3.6556875,3.6602553832885283,3.675595899034759,0.006995822984310972,0.05462107896452707
2025-08-27 23:38:40.574100,3.655684027777778,3.6199081574902223,3.6483532827399876,-0.006357236006515136,0.05462107896452707
2025-08-27 23:43:40.574103,3.6556805555555556,3.6382380408879715,3.63994338339311,-0.007157778766328184,0.05462107896452707
2025-08-27 23:48:40.574107,3.6556770833333334,3.624186358511494,3.6280886036157964,-0.008989618444194977,0.05462107896452707
2025-08-27 23:53:40.574110,3.655673611111111,3.715594317182193,3.671805776666189,0.011566134413219454,0.05462107896452707
2025-08-27 23:58:40.574114,3.655670138888889,3.690932948957647,3.687501831549419,0.01317681155927617,0.05462107896452707
2025-08-28 00:03:40.574117,3.655666666666667,3.653053909100156,3.674665499539245,0.0030316341524335363,0.05462107896452707
2025-08-28 00:08:40.574121,3.6556631944444447,3.6848413086933216,3.68159935916069,0.0045535097980634025,0.05462107896452707
2025-08-28 00:13:40.574124,3.6556597222222225,3.639903902600975,3.6608911845241936,-0.005298597060919294,0.05462107896452707
2025-08-28 00:18:40.574127,3.6556562500000003,3.7020273775871444,3.680955770843846,0.004593094587619851,0.05462107896452707
2025-08-28 00:23:40.574131,3.655652777777778,3.693334052920129,3.689801218837185,0.0062515208205906414,0.05462107896452707
2025-08-28 00:28:40.574134,3.655649305555556,3.5431703487884163,3.612546728218166,-0.02631598868977863,0.05462107896452707
2025-08-28 00:33:40.574137,3.6556458333333337,3.614927589051689,3.601905268366841,-0.02020289146220849,0.05462107896452707
2025-08-28 00:38:40.574141,3.655642361111111,3.6803293864067013,3.635573513645109,0.0008069583424210151,0.05462107896452707
2025-08-28 00:43:40.574144,3.655638888888889,3.6502527031284004,3.6439576343131264,0.003762066625600603,0.05462107896452707
2025-08-28 00:48:40.574148,3.6556354166666667,3.6370482372634223,3.641890832337968,0.0014887963505953675,0.05462107896452707
2025-08-28 00:53:40.574151,3.6556319444444445,3.7044596224289297,3.676742180301017,0.01450025742025188,0.05462107896452707
2025-08-28 00:58:40.574154,3.6556284722222223,3.7141540988372284,3.703757034231502,0.019380974794236356,0.05462107896452707
2025-08-28 01:03:40.574158,3.655625,3.6255814252750826,3.669851550380198,-0.0014008493977569203,0.05462107896452707
2025-08-28 01:08:40.574161,3.655621527777778,3.6623056360172774,3.6650942001953974,-0.002709891338799136,0.05462107896452707
2025-08-28 01:13:40.574164,3.6556180555555557,3.661136069452607,3.661702507026078,-0.002975795400277606,0.05462107896452707
2025-08-28 01:18:40.574168,3.6556145833333336,3.6142533493813644,3.634434881316087,-0.012449657233661893,0.05462107896452707
2025-08-28 01:23:40.574171,3.6556111111111114,3.5748310412884696,3.5962291006634612,-0.02249459627381672,0.05462107896452707
2025-08-28 01:28:40.574174,3.655607638888889,3.627312686162282,3.602999485363435,-0.011081195852052547,0.05462107896452707
2025-08-28 01:33:40.574178,3.655604166666667,3.622659041161593,3.608709219744533,-0.00453269987399292,0.05462107896452707
2025-08-28 01:38:40.574181,3.655600694444445,3.582554202753906,3.592366176964303,-0.009138756950467742,0.05462107896452707
2025-08-28 01:43:40.574184,3.6555972222222226,3.6828625342031147,3.637649194411558,0.012085842628818599,0.05462107896452707
2025-08-28 01:48:40.574188,3.65559375,3.6188085070835494,3.63284263269167,0.005497771545129402,0.05462107896452707
2025-08-28 01:53:40.574191,3.655590277777778,3.600229966276356,3.617524071824698,-0.0026206392388938918,0.05462107896452707
2025-08-28 01:58:40.574195,3.6555868055555556,3.5994142626102583,3.6064430808225114,-0.005920193148391345,0.05462107896452707
2025-08-28 02:03:40.574198,3.6555833333333334,3.541609453436095,3.568343734238254,-0.018470126590202387,0.05462107896452707
2025-08-28 02:08:40.574201,3.655579861111111,3.637230595480425,3.5975889369530045,0.00013894614767202135,0.05462107896452707
2025-08-28 02:13:40.574205,3.655576388888889,3.672404110156857,3.6385168440487625,0.01604672153646004,0.05462107896452707
2025-08-28 02:18:40.574208,3.655572916666667,3.4903562781502204,3.564871773449842,-0.01893325467140285,0.05462107896452707
2025-08-28 02:23:40.574211,3.6555694444444446,3.6354440380152746,3.594827399118401,0.00013350528963851707,0.05462107896452707
2025-08-28 02:28:40.574215,3.6555659722222225,3.7102380689710377,3.6579265354920625,0.024690225863441943,0.05462107896452707
2025-08-28 02:33:40.574218,3.6555625000000003,3.6478162824042895,3.6636083642675277,0.017276913429195823,0.05462107896452707
2025-08-28 02:38:40.574222,3.655559027777778,3.5989514282285535,3.6361321250800374,-0.00017690454553723894,0.05462107896452707
2025-08-28 02:43:40.574225,3.655555555555556,3.7275413169455396,3.6859805345757017,0.019333066805139295,0.05462107896452707
2025-08-28 02:48:40.574228,3.6555520833333337,3.6846391256675464,3.6940209796759804,0.014928922020472874,0.05462107896452707
2025-08-28 02:53:40.574232,3.6555486111111115,3.636693899812947,3.669482893851053,-0.0004632890454385561,0.05462107896452707
2025-08-28 02:58:40.574235,3.655545138888889,3.6775033629769003,3.6736535250555122,0.0013439490109254473,0.05462107896452707
2025-08-28 03:03:40.574239,3.6555416666666667,3.588443642130736,3.627720837178014,-0.017094032817430563,0.05462107896452707
2025-08-28 03:08:40.574242,3.6555381944444445,3.607891817216445,3.609132924872914,-0.017676648770261736,0.05462107896452707
2025-08-28 03:13:40.574245,3.6555347222222223,3.723664657593579,3.6636699205545344,0.010486815295626568,0.05462107896452707
2025-08-28 03:18:40.574249,3.65553125,3.6917882323375273,3.6837872494691535,0.01424273464166174,0.05462107896452707
2025-08-28 03:23:40.574252,3.655527777777778,3.5549063617973995,3.619854317350113,-0.01624592990855274,0.05462107896452707
2025-08-28 03:28:40.574256,3.6555243055555557,3.592979094796059,3.5978025531122904,-0.01851021677215012,0.05462107896452707
2025-08-28 03:33:40.574259,3.6555208333333336,3.625206469652189,3.6043711313523925,-0.008729437149346602,0.05462107896452707
2025-08-28 03:38:40.574263,3.6555173611111114,3.661347880017202,3.6315311218411748,0.005267510564672296,0.05462107896452707
2025-08-28 03:43:40.574269,3.655513888888889,3.6987488145857035,3.6706364903329747,0.018464342036490597,0.05462107896452707
2025-08-28 03:48:40.574274,3.655510416666667,3.603906371181912,3.6425666984508083,0.00031593783389447655,0.05462107896452707
2025-08-28 03:53:40.574279,3.655506944444445,3.592222907441307,3.6152117457899364,-0.010475764150344253,0.05462107896452707
2025-08-28 03:58:40.574282,3.6555034722222226,3.689715886487238,3.6511529225704047,0.00762693455536172,0.05462107896452707
2025-08-28 04:03:40.574286,3.6555,3.699648112199904,3.6811025390012353,0.016332824607385537,0.05462107896452707
2025-08-28 04:08:40.574289,3.655496527777778,3.644761188808048,3.668664160996887,0.005111998722771911,0.05462107896452707
2025-08-28 04:13:40.574293,3.6554930555555556,3.6892251182497953,3.6822145475576016,0.008402986657971404,0.05462107896452707
2025-08-28 04:18:40.574296,3.6554895833333334,3.57402602907749,3.6269339961281704,-0.016433719066087274,0.05462107896452707
2025-08-28 04:23:40.574299,3.655486111111111,3.617810689947352,3.6144933034567788,-0.014876430879973215,0.05462107896452707
2025-08-28 04:28:40.574303,3.655482638888889,3.6733620159799005,3.6398972655875137,0.0008330020080572556,0.05462107896452707
2025-08-28 04:33:40.574307,3.655479166666667,3.657664091191421,3.6499797047535743,0.004440300781112309,0.05462107896452707
2025-08-28 04:38:40.574310,3.6554756944444446,3.6999882034238754,3.6793098468864525,0.014147388102860765,0.05462107896452707
2025-08-28 04:43:40.574313,3.6554722222222225,3.626853513976645,3.6570775639416704,-4.075550983046253e-05,0.05462107896452707
2025-08-28 04:48:40.574317,3.6554687500000003,3.6038884301675833,3.6280065907717547,-0.011362597775242015,0.05462107896452707
2025-08-28 04:53:40.574321,3.655465277777778,3.6087871932462807,3.612352524200854,-0.01303627908760063,0.05462107896452707
2025-08-28 04:58:40.574324,3.655461805555556,3.657107259551964,3.6308823207442225,-0.0007254472014425074,0.05462107896452707
2025-08-28 05:03:40.574328,3.6554583333333337,3.6733325952910048,3.6537399186123825,0.008471986987390488,0.05462107896452707
2025-08-28 05:08:40.574331,3.6554548611111115,3.7384543484611696,3.703856350519581,0.024713402816006827,0.05462107896452707
2025-08-28 05:13:40.574335,3.655451388888889,3.6325815131897894,3.6761399408888913,0.004265672334716711,0.05462107896452707
2025-08-28 05:18:40.574338,3.6554479166666667,3.698247268416442,3.6901509177950644,0.008066360379096364,0.05462107896452707
2025-08-28 05:23:40.574342,3.6554444444444445,3.5807132023772392,3.6340352841465866,-0.016964744146823026,0.05462107896452707
2025-08-28 05:28:40.574345,3.6554409722222223,3.6882327719794015,3.6559401189222815,-0.0018055315416487996,0.05462107896452707
2025-08-28 05:33:40.574348,3.6554375,3.590269055962055,3.6192505450333767,-0.015410377005091723,0.05462107896452707
2025-08-28 05:38:40.574352,3.655434027777778,3.645196871472547,3.6264296456737006,-0.006600436075469163,0.05462107896452707
2025-08-28 05:43:40.574355,3.6554305555555557,3.7276786553884325,3.678737740546102,0.016374007426410857,0.05462107896452707
2025-08-28 05:48:40.574358,3.6554270833333335,3.582300823060637,3.633493203595784,-0.007657346669042525,0.05462107896452707
2025-08-28 05:53:40.574362,3.6554236111111114,3.671815436374298,3.6509503993243486,0.002137374504703837,0.05462107896452707
2025-08-28 05:58:40.574365,3.655420138888889,3.7061787752475257,3.682086651636895,0.013446994165797773,0.05462107896452707
2025-08-28 06:03:40.574369,3.655416666666667,3.693824470609241,3.6946000758706354,0.013082900047102369,0.05462107896452707
2025-08-28 06:08:40.574372,3.655413194444445,3.736979904123396,3.7236852742071314,0.019323828008372262,0.05462107896452707
2025-08-28 06:13:40.574376,3.6554097222222226,3.682403224383988,3.7099055178280067,0.006413364668295467,0.05462107896452707
2025-08-28 06:18:40.574379,3.65540625,3.6163673468399233,3.661724275279174,-0.014878640052161411,0.05462107896452707
2025-08-28 06:23:40.574383,3.655402777777778,3.5693664506762763,3.6045256686524834,-0.031383510661281935,0.05462107896452707
2025-08-28 06:28:40.574386,3.6553993055555556,3.6134854231399993,3.595178084704995,-0.02278945568908069,0.05462107896452707
2025-08-28 06:33:40.574390,3.6553958333333334,3.6736352113273516,3.6276906046891293,-0.0012215758726421,0.05462107896452707
2025-08-28 06:38:40.574393,3.655392361111111,3.699291733861001,3.6662455760429555,0.014291356163687995,0.05462107896452707
2025-08-28 06:43:40.574397,3.655388888888889,3.6580993665320523,3.6682812917418075,0.009511632159232754,0.05462107896452707
2025-08-28 06:48:40.574400,3.655385416666667,3.6872766038172964,3.6829730121968414,0.011531876832995707,0.05462107896452707
2025-08-28 06:53:40.574403,3.6553819444444446,3.653029464211588,3.671850564488988,0.0026966454859847985,0.05462107896452707
2025-08-28 06:58:40.574407,3.6553784722222225,3.7365572934849087,3.708417786654904,0.015906237336064763,0.05462107896452707
2025-08-28 07:03:40.574410,3.6553750000000003,3.608858634457041,3.6612555823969433,-0.008690579539843781,0.05462107896452707
2025-08-28 07:08:40.574414,3.655371527777778,3.6971342382796206,3.6769092001311208,0.0008037055131234084,0.05462107896452707
2025-08-28 07:13:40.574417,3.655368055555556,3.6648447311286896,3.67068416988081,-0.0019375153268524,0.05462107896452707
2025-08-28 07:18:40.574421,3.6553645833333337,3.681059205521112,3.6754719027402745,0.0006853447582071594,0.05462107896452707
2025-08-28 07:23:40.574424,3.6553611111111115,3.597814150473936,3.6333654026094484,-0.016003559326233305,0.05462107896452707
2025-08-28 07:28:40.574427,3.655357638888889,3.7674174117004093,3.6993238137990407,0.015961771172076478,0.05462107896452707
2025-08-28 07:33:40.574431,3.6553541666666667,3.631912981328137,3.6697465693005027,-0.0017985349469403986,0.05462107896452707
2025-08-28 07:38:40.574434,3.6553506944444445,3.6746761497379423,3.671623003570489,-0.0003652896887935543,0.05462107896452707
2025-08-28 07:43:40.574438,3.6553472222222223,3.6043623878080315,3.634718765003422,-0.014615551970242176,0.05462107896452707
2025-08-28 07:48:40.574441,3.65534375,3.646754490466349,3.6346604283250064,-0.00893820923421761,0.05462107896452707
2025-08-28 07:53:40.574445,3.655340277777778,3.6776165522823048,3.6540674638014417,0.002116492227072112,0.05462107896452707
2025-08-28 07:58:40.574448,3.6553368055555557,3.6279892315597198,3.640783693312583,-0.0038896406706291874,0.05462107896452707
2025-08-28 08:03:40.574451,3.6553333333333335,3.6643301782445867,3.651879960472175,0.0019548930026763965,0.05462107896452707
2025-08-28 08:08:40.574455,3.6553298611111114,3.678266776694898,3.6671798335494254,0.007159461608000082,0.05462107896452707
2025-08-28 08:13:40.574458,3.655326388888889,3.5362405953607183,3.598908295292481,-0.022258777428058128,0.05462107896452707
2025-08-28 08:18:40.574462,3.655322916666667,3.6816214154786953,3.633986300950877,0.00010268130132329648,0.05462107896452707
2025-08-28 08:23:40.574465,3.655319444444445,3.5930221170457344,3.6116578173795206,-0.008645517334028385,0.05462107896452707
2025-08-28 08:28:40.574468,3.6553159722222226,3.673565391232502,3.6415491596946636,0.0063839340969238795,0.05462107896452707
2025-08-28 08:33:40.574472,3.6553125,3.5828044978860767,3.6123591519935507,-0.007489973515903943,0.05462107896452707
2025-08-28 08:38:40.574475,3.6553090277777778,3.6855623132995605,3.6489446393676768,0.009699543345981351,0.05462107896452707
2025-08-28 08:43:40.574479,3.6553055555555556,3.6695948397646085,3.6646255497485924,0.012032288311726747,0.05462107896452707
2025-08-28 08:48:40.574482,3.6553020833333334,3.565043434606833,3.6156928466142046,-0.011744178849045085,0.05462107896452707
2025-08-28 08:53:40.574486,3.655298611111111,3.67645633863105,3.643553139924157,0.0037016435708663274,0.05462107896452707
2025-08-28 08:58:40.574489,3.655295138888889,3.647553454872551,3.647417921023987,0.003765267529602167,0.05462107896452707
2025-08-28 09:03:40.574492,3.655291666666667,3.658562350716076,3.6552137665452817,0.0053372009127653375,0.05462107896452707
2025-08-28 09:08:40.574496,3.6552881944444446,3.5864555879487017,3.6200792717071817,-0.010446840422034772,0.05462107896452707
2025-08-28 09:13:40.574500,3.6552847222222224,3.6442591968081204,3.628545944224312,-0.0030705329933629734,0.05462107896452707
2025-08-28 09:18:40.574503,3.6552812500000003,3.6069670068036483,3.6153659210336393,-0.007013254151635269,0.05462107896452707
2025-08-28 09:23:40.574506,3.655277777777778,3.591252037560838,3.5990121186370585,-0.01065608642867805,0.05462107896452707
2025-08-28 09:28:40.574510,3.655274305555556,3.5895082320946354,3.588985376218081,-0.010410641021001775,0.05462107896452707
2025-08-28 09:33:40.574514,3.6552708333333337,3.608909460390625,3.595143889398718,-0.0039486381335701645,0.05462107896452707
2025-08-28 09:38:40.574517,3.6552673611111115,3.645063709546114,3.6206187843997677,0.007526597944294611,0.05462107896452707
2025-08-28 09:43:40.574521,3.655263888888889,3.7598780159590457,3.7000991681729536,0.035588716633608075,0.05462107896452707
2025-08-28 09:48:40.574524,3.6552604166666667,3.614538677436671,3.669514880584155,0.009781114196489252,0.05462107896452707
2025-08-28 09:53:40.574528,3.6552569444444445,3.5875665789178797,3.629192398108544,-0.009759387534962565,0.05462107896452707
2025-08-28 09:58:40.574531,3.6552534722222223,3.6468631811648087,3.63441566571232,-0.003916122417763991,0.05462107896452707
2025-08-28 10:03:40.574535,3.65525,3.5945624923823347,3.610870338338269,-0.011571551147672469,0.05462107896452707
2025-08-28 10:08:40.574538,3.655246527777778,3.6509708618588563,3.6275226318977563,-0.0005641959276912224,0.05462107896452707
2025-08-28 10:13:40.574542,3.6552430555555557,3.637390478402634,3.6326565301047715,0.0016580720470788669,0.05462107896452707
2025-08-28 10:18:40.574545,3.6552395833333335,3.657926857229491,3.647211870643114,0.006688032250013219,0.05462107896452707
2025-08-28 10:23:40.574548,3.6552361111111114,3.7460465180395985,3.7042313783154204,0.026317407144440634,0.05462107896452707
2025-08-28 10:28:40.574552,3.655232638888889,3.6601736239836486,3.6921091129385255,0.011325858885433974,0.05462107896452707
2025-08-28 10:33:40.574555,3.655229166666667,3.690738694709881,3.6965001282759236,0.008621256195040559,0.05462107896452707
2025-08-28 10:38:40.574559,3.655225694444445,3.632394525489301,3.6653971893981696,-0.006871258397883032,0.05462107896452707
2025-08-28 10:43:40.574564,3.6552222222222226,3.599632767788667,3.62635784981776,-0.01941687363900732,0.05462107896452707
2025-08-28 10:48:40.574568,3.65521875,3.6634577244279565,3.6378110338681333,-0.007377490125742382,0.05462107896452707
2025-08-28 10:53:40.574571,3.6552152777777778,3.597768397498509,3.612591488418642,-0.014335926966675152,0.05462107896452707
2025-08-28 10:58:40.574575,3.6552118055555556,3.6393123841763364,3.6206812410125706,-0.0055898676138747706,0.05462107896452707
2025-08-28 11:03:40.574578,3.6552083333333334,3.6352861847111773,3.6261219972324237,-0.001287902516786784,0.05462107896452707
2025-08-28 11:08:40.574582,3.655204861111111,3.65240310350433,3.6398925847758465,0.0045849383696724595,0.05462107896452707
2025-08-28 11:13:40.574585,3.655201388888889,3.7011325575946943,3.675423114249383,0.016653780063877098,0.05462107896452707
2025-08-28 11:18:40.574589,3.655197916666667,3.694518042335492,3.6934102757021243,0.01717380144095106,0.05462107896452707
2025-08-28 11:23:40.574592,3.6551944444444446,3.566019935010294,3.6316215829143377,-0.013621727376955061,0.05462107896452707
2025-08-28 11:28:40.574595,3.6551909722222224,3.663872356904092,3.6430559107318965,-0.003849816328014479,0.05462107896452707
2025-08-28 11:33:40.574599,3.6551875000000003,3.7861449164976397,3.7194656644492596,0.02745157462204038,0.05462107896452707
2025-08-28 11:38:40.574603,3.655184027777778,3.649068345818431,3.6934711178217348,0.006607481698905706,0.05462107896452707
2025-08-28 11:43:40.574606,3.655180555555556,3.731843713048009,3.7174290472635962,0.013374190611670816,0.05462107896452707
